timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,3101.751,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-12-26T00:15:00Z,2025-12-26T01:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T00:30:00Z,2025-12-26T01:30:00+0100,2710.054,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T00:30:00Z,2025-12-26T01:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T00:45:00Z,2025-12-26T01:45:00+0100,2734.029,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T00:45:00Z,2025-12-26T01:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T01:00:00Z,2025-12-26T02:00:00+0100,2713.803,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T01:00:00Z,2025-12-26T02:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T01:15:00Z,2025-12-26T02:15:00+0100,2684.695,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T01:15:00Z,2025-12-26T02:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T01:30:00Z,2025-12-26T02:30:00+0100,2670.814,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T01:30:00Z,2025-12-26T02:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T01:45:00Z,2025-12-26T02:45:00+0100,2621.08,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T01:45:00Z,2025-12-26T02:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T02:00:00Z,2025-12-26T03:00:00+0100,2526.878,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T02:00:00Z,2025-12-26T03:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T02:15:00Z,2025-12-26T03:15:00+0100,2454.813,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T02:15:00Z,2025-12-26T03:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T02:30:00Z,2025-12-26T03:30:00+0100,2415.168,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T02:30:00Z,2025-12-26T03:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T02:45:00Z,2025-12-26T03:45:00+0100,2425.258,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T02:45:00Z,2025-12-26T03:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T03:00:00Z,2025-12-26T04:00:00+0100,2508.574,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T03:00:00Z,2025-12-26T04:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T03:15:00Z,2025-12-26T04:15:00+0100,2570.773,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T03:15:00Z,2025-12-26T04:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T03:30:00Z,2025-12-26T04:30:00+0100,2569.6,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T03:30:00Z,2025-12-26T04:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T03:45:00Z,2025-12-26T04:45:00+0100,2624.89,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T03:45:00Z,2025-12-26T04:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T04:00:00Z,2025-12-26T05:00:00+0100,2725.267,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T04:00:00Z,2025-12-26T05:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T04:15:00Z,2025-12-26T05:15:00+0100,2750.904,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T04:15:00Z,2025-12-26T05:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T04:30:00Z,2025-12-26T05:30:00+0100,2670.908,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T04:30:00Z,2025-12-26T05:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T04:45:00Z,2025-12-26T05:45:00+0100,2608.526,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T04:45:00Z,2025-12-26T05:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T05:00:00Z,2025-12-26T06:00:00+0100,2505.336,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T05:00:00Z,2025-12-26T06:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T05:15:00Z,2025-12-26T06:15:00+0100,2474.312,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T05:15:00Z,2025-12-26T06:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T05:30:00Z,2025-12-26T06:30:00+0100,2454.908,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T05:30:00Z,2025-12-26T06:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T05:45:00Z,2025-12-26T06:45:00+0100,2380.572,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T05:45:00Z,2025-12-26T06:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T06:00:00Z,2025-12-26T07:00:00+0100,2356.313,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T06:00:00Z,2025-12-26T07:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T06:15:00Z,2025-12-26T07:15:00+0100,2462.126,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T06:15:00Z,2025-12-26T07:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T06:30:00Z,2025-12-26T07:30:00+0100,2489.105,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T06:30:00Z,2025-12-26T07:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T06:45:00Z,2025-12-26T07:45:00+0100,2496.226,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T06:45:00Z,2025-12-26T07:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T07:00:00Z,2025-12-26T08:00:00+0100,2530.37,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T07:00:00Z,2025-12-26T08:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T07:15:00Z,2025-12-26T08:15:00+0100,2477.691,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T07:15:00Z,2025-12-26T08:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T07:30:00Z,2025-12-26T08:30:00+0100,2415.519,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T07:30:00Z,2025-12-26T08:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T07:45:00Z,2025-12-26T08:45:00+0100,2312.135,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T07:45:00Z,2025-12-26T08:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T08:00:00Z,2025-12-26T09:00:00+0100,2216.145,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T08:00:00Z,2025-12-26T09:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T08:15:00Z,2025-12-26T09:15:00+0100,2120.913,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T08:15:00Z,2025-12-26T09:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T08:30:00Z,2025-12-26T09:30:00+0100,2035.797,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T08:30:00Z,2025-12-26T09:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T08:45:00Z,2025-12-26T09:45:00+0100,1995.025,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T08:45:00Z,2025-12-26T09:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T09:00:00Z,2025-12-26T10:00:00+0100,1965.48,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T09:00:00Z,2025-12-26T10:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T09:15:00Z,2025-12-26T10:15:00+0100,2073.533,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T09:15:00Z,2025-12-26T10:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T09:30:00Z,2025-12-26T10:30:00+0100,2210.163,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T09:30:00Z,2025-12-26T10:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T09:45:00Z,2025-12-26T10:45:00+0100,2242.66,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T09:45:00Z,2025-12-26T10:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T10:00:00Z,2025-12-26T11:00:00+0100,2309.173,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T10:00:00Z,2025-12-26T11:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T10:15:00Z,2025-12-26T11:15:00+0100,2403.328,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T10:15:00Z,2025-12-26T11:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T10:30:00Z,2025-12-26T11:30:00+0100,2479.735,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T10:30:00Z,2025-12-26T11:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T10:45:00Z,2025-12-26T11:45:00+0100,2448.494,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T10:45:00Z,2025-12-26T11:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T11:00:00Z,2025-12-26T12:00:00+0100,2301.364,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T11:00:00Z,2025-12-26T12:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T11:15:00Z,2025-12-26T12:15:00+0100,2216.491,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T11:15:00Z,2025-12-26T12:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T11:30:00Z,2025-12-26T12:30:00+0100,2123.221,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T11:30:00Z,2025-12-26T12:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T11:45:00Z,2025-12-26T12:45:00+0100,1970.765,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T11:45:00Z,2025-12-26T12:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T12:00:00Z,2025-12-26T13:00:00+0100,1819.563,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T12:00:00Z,2025-12-26T13:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T12:15:00Z,2025-12-26T13:15:00+0100,1793.908,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T12:15:00Z,2025-12-26T13:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T12:30:00Z,2025-12-26T13:30:00+0100,1808.59,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T12:30:00Z,2025-12-26T13:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T12:45:00Z,2025-12-26T13:45:00+0100,1824.32,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T12:45:00Z,2025-12-26T13:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T13:00:00Z,2025-12-26T14:00:00+0100,1925.626,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T13:00:00Z,2025-12-26T14:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T13:15:00Z,2025-12-26T14:15:00+0100,2102.048,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T13:15:00Z,2025-12-26T14:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T13:30:00Z,2025-12-26T14:30:00+0100,2163.714,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T13:30:00Z,2025-12-26T14:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T13:45:00Z,2025-12-26T14:45:00+0100,2150.282,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T13:45:00Z,2025-12-26T14:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T14:00:00Z,2025-12-26T15:00:00+0100,2176.659,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T14:00:00Z,2025-12-26T15:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T14:15:00Z,2025-12-26T15:15:00+0100,2199.23,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T14:15:00Z,2025-12-26T15:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T14:30:00Z,2025-12-26T15:30:00+0100,2209.614,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T14:30:00Z,2025-12-26T15:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T14:45:00Z,2025-12-26T15:45:00+0100,2199.811,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T14:45:00Z,2025-12-26T15:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T15:00:00Z,2025-12-26T16:00:00+0100,2255.523,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T15:00:00Z,2025-12-26T16:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T15:15:00Z,2025-12-26T16:15:00+0100,2443.341,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T15:15:00Z,2025-12-26T16:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T15:30:00Z,2025-12-26T16:30:00+0100,2638.295,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T15:30:00Z,2025-12-26T16:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T15:45:00Z,2025-12-26T16:45:00+0100,2751.002,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T15:45:00Z,2025-12-26T16:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T16:00:00Z,2025-12-26T17:00:00+0100,2897.49,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T16:00:00Z,2025-12-26T17:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T16:15:00Z,2025-12-26T17:15:00+0100,2896.64,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T16:15:00Z,2025-12-26T17:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T16:30:00Z,2025-12-26T17:30:00+0100,2924.891,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T16:30:00Z,2025-12-26T17:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T16:45:00Z,2025-12-26T17:45:00+0100,2937.786,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T16:45:00Z,2025-12-26T17:45:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T17:00:00Z,2025-12-26T18:00:00+0100,2837.314,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T17:00:00Z,2025-12-26T18:00:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T17:15:00Z,2025-12-26T18:15:00+0100,2758.393,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T17:15:00Z,2025-12-26T18:15:00+0100,2.8,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T17:30:00Z,2025-12-26T18:30:00+0100,2655.272,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T17:30:00Z,2025-12-26T18:30:00+0100,8.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T17:45:00Z,2025-12-26T18:45:00+0100,2680.885,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T17:45:00Z,2025-12-26T18:45:00+0100,3.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T18:00:00Z,2025-12-26T19:00:00+0100,2682.87,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T18:00:00Z,2025-12-26T19:00:00+0100,0.4,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T18:15:00Z,2025-12-26T19:15:00+0100,2680.126,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T18:15:00Z,2025-12-26T19:15:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T18:30:00Z,2025-12-26T19:30:00+0100,2509.503,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
2025-12-26T18:30:00Z,2025-12-26T19:30:00+0100,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:36Z
2025-12-26T18:45:00Z,2025-12-26T19:45:00+0100,2268.616,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:36Z
