timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2024-01-01T00:00:00Z,2024-01-01T01:00:00+0100,2427.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T19:15:00Z,2024-01-01T20:15:00+0100,4.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T19:30:00Z,2024-01-01T20:30:00+0100,1496.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T19:30:00Z,2024-01-01T20:30:00+0100,4.63,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T19:45:00Z,2024-01-01T20:45:00+0100,1416.91,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T19:45:00Z,2024-01-01T20:45:00+0100,4.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,1353.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T20:00:00Z,2024-01-01T21:00:00+0100,4.6,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T20:15:00Z,2024-01-01T21:15:00+0100,1377.52,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T20:15:00Z,2024-01-01T21:15:00+0100,4.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T20:30:00Z,2024-01-01T21:30:00+0100,1350.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T20:30:00Z,2024-01-01T21:30:00+0100,4.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T20:45:00Z,2024-01-01T21:45:00+0100,1329.65,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T20:45:00Z,2024-01-01T21:45:00+0100,4.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,1335.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T21:00:00Z,2024-01-01T22:00:00+0100,4.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T21:15:00Z,2024-01-01T22:15:00+0100,1377.72,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T21:15:00Z,2024-01-01T22:15:00+0100,4.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T21:30:00Z,2024-01-01T22:30:00+0100,1448.67,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T21:30:00Z,2024-01-01T22:30:00+0100,5.08,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T21:45:00Z,2024-01-01T22:45:00+0100,1402.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T21:45:00Z,2024-01-01T22:45:00+0100,4.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,1546.93,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T22:00:00Z,2024-01-01T23:00:00+0100,4.68,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T22:15:00Z,2024-01-01T23:15:00+0100,1576.48,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T22:15:00Z,2024-01-01T23:15:00+0100,4.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T22:30:00Z,2024-01-01T23:30:00+0100,1540.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T22:30:00Z,2024-01-01T23:30:00+0100,4.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T22:45:00Z,2024-01-01T23:45:00+0100,1510.2,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T22:45:00Z,2024-01-01T23:45:00+0100,4.95,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T23:00:00Z,2024-01-02T00:00:00+0100,1380.01,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T23:00:00Z,2024-01-02T00:00:00+0100,4.94,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T23:15:00Z,2024-01-02T00:15:00+0100,1300.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T23:15:00Z,2024-01-02T00:15:00+0100,4.79,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T23:30:00Z,2024-01-02T00:30:00+0100,1332.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T23:30:00Z,2024-01-02T00:30:00+0100,4.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-01T23:45:00Z,2024-01-02T00:45:00+0100,1362.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-01T23:45:00Z,2024-01-02T00:45:00+0100,4.79,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T00:00:00Z,2024-01-02T01:00:00+0100,1538.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T00:00:00Z,2024-01-02T01:00:00+0100,4.7,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T00:15:00Z,2024-01-02T01:15:00+0100,1500.45,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T00:15:00Z,2024-01-02T01:15:00+0100,4.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T00:30:00Z,2024-01-02T01:30:00+0100,1425.78,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T00:30:00Z,2024-01-02T01:30:00+0100,4.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T00:45:00Z,2024-01-02T01:45:00+0100,1469.59,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T00:45:00Z,2024-01-02T01:45:00+0100,4.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T01:00:00Z,2024-01-02T02:00:00+0100,1748.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T01:00:00Z,2024-01-02T02:00:00+0100,4.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T01:15:00Z,2024-01-02T02:15:00+0100,1797.18,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T01:15:00Z,2024-01-02T02:15:00+0100,4.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T01:30:00Z,2024-01-02T02:30:00+0100,1824.49,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T01:30:00Z,2024-01-02T02:30:00+0100,4.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T01:45:00Z,2024-01-02T02:45:00+0100,1755.33,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T01:45:00Z,2024-01-02T02:45:00+0100,4.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T02:00:00Z,2024-01-02T03:00:00+0100,1912.35,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T02:00:00Z,2024-01-02T03:00:00+0100,4.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T02:15:00Z,2024-01-02T03:15:00+0100,1903.84,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T02:15:00Z,2024-01-02T03:15:00+0100,4.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T02:30:00Z,2024-01-02T03:30:00+0100,1923.49,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T02:30:00Z,2024-01-02T03:30:00+0100,4.63,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T02:45:00Z,2024-01-02T03:45:00+0100,1909.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T02:45:00Z,2024-01-02T03:45:00+0100,4.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T03:00:00Z,2024-01-02T04:00:00+0100,1996.99,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T03:00:00Z,2024-01-02T04:00:00+0100,7.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T03:15:00Z,2024-01-02T04:15:00+0100,2029.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T03:15:00Z,2024-01-02T04:15:00+0100,6.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T03:30:00Z,2024-01-02T04:30:00+0100,2045.93,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T03:30:00Z,2024-01-02T04:30:00+0100,5.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T03:45:00Z,2024-01-02T04:45:00+0100,1991.17,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T03:45:00Z,2024-01-02T04:45:00+0100,6.05,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T04:00:00Z,2024-01-02T05:00:00+0100,2040.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T04:00:00Z,2024-01-02T05:00:00+0100,6.19,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T04:15:00Z,2024-01-02T05:15:00+0100,2060.47,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T04:15:00Z,2024-01-02T05:15:00+0100,6.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T04:30:00Z,2024-01-02T05:30:00+0100,2096.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T04:30:00Z,2024-01-02T05:30:00+0100,6.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T04:45:00Z,2024-01-02T05:45:00+0100,1988.92,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T04:45:00Z,2024-01-02T05:45:00+0100,6.46,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T05:00:00Z,2024-01-02T06:00:00+0100,1705.97,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T05:00:00Z,2024-01-02T06:00:00+0100,6.55,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T05:15:00Z,2024-01-02T06:15:00+0100,1751.11,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T05:15:00Z,2024-01-02T06:15:00+0100,6.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T05:30:00Z,2024-01-02T06:30:00+0100,1873.29,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T05:30:00Z,2024-01-02T06:30:00+0100,6.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T05:45:00Z,2024-01-02T06:45:00+0100,1937.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T05:45:00Z,2024-01-02T06:45:00+0100,6.79,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T06:00:00Z,2024-01-02T07:00:00+0100,1816.84,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T06:00:00Z,2024-01-02T07:00:00+0100,6.87,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T06:15:00Z,2024-01-02T07:15:00+0100,2010.1,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T06:15:00Z,2024-01-02T07:15:00+0100,6.87,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T06:30:00Z,2024-01-02T07:30:00+0100,2017.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T06:30:00Z,2024-01-02T07:30:00+0100,7.02,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T06:45:00Z,2024-01-02T07:45:00+0100,2167.82,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T06:45:00Z,2024-01-02T07:45:00+0100,6.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T07:00:00Z,2024-01-02T08:00:00+0100,2143.21,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T07:00:00Z,2024-01-02T08:00:00+0100,6.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T07:15:00Z,2024-01-02T08:15:00+0100,2196.9,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T07:15:00Z,2024-01-02T08:15:00+0100,6.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T07:30:00Z,2024-01-02T08:30:00+0100,2166.55,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T07:30:00Z,2024-01-02T08:30:00+0100,6.41,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T07:45:00Z,2024-01-02T08:45:00+0100,2136.56,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T07:45:00Z,2024-01-02T08:45:00+0100,6.67,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T08:00:00Z,2024-01-02T09:00:00+0100,2113.88,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T08:00:00Z,2024-01-02T09:00:00+0100,6.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T08:15:00Z,2024-01-02T09:15:00+0100,1986.71,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T08:15:00Z,2024-01-02T09:15:00+0100,5.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T08:30:00Z,2024-01-02T09:30:00+0100,1889.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T08:30:00Z,2024-01-02T09:30:00+0100,4.62,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T08:45:00Z,2024-01-02T09:45:00+0100,1761.25,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T08:45:00Z,2024-01-02T09:45:00+0100,4.86,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T09:00:00Z,2024-01-02T10:00:00+0100,1738.5,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T09:00:00Z,2024-01-02T10:00:00+0100,4.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T09:15:00Z,2024-01-02T10:15:00+0100,1698.57,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T09:15:00Z,2024-01-02T10:15:00+0100,4.97,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T09:30:00Z,2024-01-02T10:30:00+0100,1674.33,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T09:30:00Z,2024-01-02T10:30:00+0100,5.0,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T09:45:00Z,2024-01-02T10:45:00+0100,1625.01,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T09:45:00Z,2024-01-02T10:45:00+0100,4.84,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T10:00:00Z,2024-01-02T11:00:00+0100,1585.77,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T10:00:00Z,2024-01-02T11:00:00+0100,4.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T10:15:00Z,2024-01-02T11:15:00+0100,1555.01,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T10:15:00Z,2024-01-02T11:15:00+0100,5.02,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T10:30:00Z,2024-01-02T11:30:00+0100,1519.36,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T10:30:00Z,2024-01-02T11:30:00+0100,6.03,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T10:45:00Z,2024-01-02T11:45:00+0100,1479.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T10:45:00Z,2024-01-02T11:45:00+0100,5.52,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T11:00:00Z,2024-01-02T12:00:00+0100,1311.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T11:00:00Z,2024-01-02T12:00:00+0100,4.66,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T11:15:00Z,2024-01-02T12:15:00+0100,1194.28,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T11:15:00Z,2024-01-02T12:15:00+0100,4.53,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T11:30:00Z,2024-01-02T12:30:00+0100,1137.83,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T11:30:00Z,2024-01-02T12:30:00+0100,4.69,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T11:45:00Z,2024-01-02T12:45:00+0100,1171.06,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T11:45:00Z,2024-01-02T12:45:00+0100,4.61,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T12:00:00Z,2024-01-02T13:00:00+0100,1155.23,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T12:00:00Z,2024-01-02T13:00:00+0100,4.59,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T12:15:00Z,2024-01-02T13:15:00+0100,1108.27,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T12:15:00Z,2024-01-02T13:15:00+0100,4.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T12:30:00Z,2024-01-02T13:30:00+0100,1186.98,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T12:30:00Z,2024-01-02T13:30:00+0100,4.73,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T12:45:00Z,2024-01-02T13:45:00+0100,1231.31,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T12:45:00Z,2024-01-02T13:45:00+0100,4.94,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T13:00:00Z,2024-01-02T14:00:00+0100,1224.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T13:00:00Z,2024-01-02T14:00:00+0100,4.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T13:15:00Z,2024-01-02T14:15:00+0100,1224.44,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T13:15:00Z,2024-01-02T14:15:00+0100,5.54,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T13:30:00Z,2024-01-02T14:30:00+0100,1314.75,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T13:30:00Z,2024-01-02T14:30:00+0100,6.96,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T13:45:00Z,2024-01-02T14:45:00+0100,1376.58,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T13:45:00Z,2024-01-02T14:45:00+0100,5.64,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T14:00:00Z,2024-01-02T15:00:00+0100,1417.16,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
2024-01-02T14:00:00Z,2024-01-02T15:00:00+0100,4.7,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Consumption,2026-08-05T15:33:19Z
2024-01-02T14:15:00Z,2024-01-02T15:15:00+0100,1452.76,MW,NL,NL,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-05T15:33:19Z
