timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2026-01-28T04:00:00Z,2026-01-28T05:00:00+0100,2636.09,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T04:15:00Z,2026-01-28T05:15:00+0100,2588.3,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T04:30:00Z,2026-01-28T05:30:00+0100,2591.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T04:45:00Z,2026-01-28T05:45:00+0100,2571.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T05:00:00Z,2026-01-28T06:00:00+0100,2562.21,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T05:15:00Z,2026-01-28T06:15:00+0100,2507.18,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T05:30:00Z,2026-01-28T06:30:00+0100,2390.41,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T05:45:00Z,2026-01-28T06:45:00+0100,2281.42,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T06:00:00Z,2026-01-28T07:00:00+0100,2211.98,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T06:15:00Z,2026-01-28T07:15:00+0100,2158.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T06:30:00Z,2026-01-28T07:30:00+0100,2084.87,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T06:45:00Z,2026-01-28T07:45:00+0100,2079.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T07:00:00Z,2026-01-28T08:00:00+0100,2000.9,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T07:15:00Z,2026-01-28T08:15:00+0100,1948.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T07:30:00Z,2026-01-28T08:30:00+0100,1897.8,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T07:45:00Z,2026-01-28T08:45:00+0100,1868.43,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T08:00:00Z,2026-01-28T09:00:00+0100,1897.88,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T08:15:00Z,2026-01-28T09:15:00+0100,1891.28,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T08:30:00Z,2026-01-28T09:30:00+0100,1853.47,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T08:45:00Z,2026-01-28T09:45:00+0100,1826.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T09:00:00Z,2026-01-28T10:00:00+0100,1761.22,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T09:15:00Z,2026-01-28T10:15:00+0100,1673.77,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T09:30:00Z,2026-01-28T10:30:00+0100,1546.72,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T09:45:00Z,2026-01-28T10:45:00+0100,1449.02,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T10:00:00Z,2026-01-28T11:00:00+0100,1304.79,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T10:15:00Z,2026-01-28T11:15:00+0100,1222.14,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T10:30:00Z,2026-01-28T11:30:00+0100,1136.36,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T10:45:00Z,2026-01-28T11:45:00+0100,1069.29,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T11:00:00Z,2026-01-28T12:00:00+0100,1046.49,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T11:15:00Z,2026-01-28T12:15:00+0100,1049.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T11:30:00Z,2026-01-28T12:30:00+0100,1055.55,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T11:45:00Z,2026-01-28T12:45:00+0100,1055.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T12:00:00Z,2026-01-28T13:00:00+0100,1070.55,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T12:15:00Z,2026-01-28T13:15:00+0100,1086.06,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T12:30:00Z,2026-01-28T13:30:00+0100,1107.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T12:45:00Z,2026-01-28T13:45:00+0100,1148.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T13:00:00Z,2026-01-28T14:00:00+0100,1205.32,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T13:15:00Z,2026-01-28T14:15:00+0100,1273.73,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T13:30:00Z,2026-01-28T14:30:00+0100,1341.77,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T13:45:00Z,2026-01-28T14:45:00+0100,1345.53,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T14:00:00Z,2026-01-28T15:00:00+0100,1380.98,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T14:15:00Z,2026-01-28T15:15:00+0100,1426.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T14:30:00Z,2026-01-28T15:30:00+0100,1505.86,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T14:45:00Z,2026-01-28T15:45:00+0100,1559.48,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T15:00:00Z,2026-01-28T16:00:00+0100,1580.71,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T15:15:00Z,2026-01-28T16:15:00+0100,1658.36,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T15:30:00Z,2026-01-28T16:30:00+0100,1671.25,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T15:45:00Z,2026-01-28T16:45:00+0100,1639.05,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T16:00:00Z,2026-01-28T17:00:00+0100,1660.13,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T16:15:00Z,2026-01-28T17:15:00+0100,1737.18,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T16:30:00Z,2026-01-28T17:30:00+0100,1809.04,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T16:45:00Z,2026-01-28T17:45:00+0100,1927.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T17:00:00Z,2026-01-28T18:00:00+0100,1993.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T17:15:00Z,2026-01-28T18:15:00+0100,2039.39,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T17:30:00Z,2026-01-28T18:30:00+0100,2170.17,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T17:45:00Z,2026-01-28T18:45:00+0100,2289.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T18:00:00Z,2026-01-28T19:00:00+0100,2451.92,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T18:15:00Z,2026-01-28T19:15:00+0100,2523.3,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T18:30:00Z,2026-01-28T19:30:00+0100,2553.16,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T18:45:00Z,2026-01-28T19:45:00+0100,2610.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T19:00:00Z,2026-01-28T20:00:00+0100,2670.33,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T19:15:00Z,2026-01-28T20:15:00+0100,2770.26,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T19:30:00Z,2026-01-28T20:30:00+0100,2821.52,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T19:45:00Z,2026-01-28T20:45:00+0100,2824.64,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T20:00:00Z,2026-01-28T21:00:00+0100,2862.93,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T20:15:00Z,2026-01-28T21:15:00+0100,2914.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T20:30:00Z,2026-01-28T21:30:00+0100,2919.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T20:45:00Z,2026-01-28T21:45:00+0100,2929.61,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T21:00:00Z,2026-01-28T22:00:00+0100,2884.58,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T21:15:00Z,2026-01-28T22:15:00+0100,2947.9,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T21:30:00Z,2026-01-28T22:30:00+0100,2988.92,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T21:45:00Z,2026-01-28T22:45:00+0100,3054.74,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T22:00:00Z,2026-01-28T23:00:00+0100,3052.38,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T22:15:00Z,2026-01-28T23:15:00+0100,3037.22,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T22:30:00Z,2026-01-28T23:30:00+0100,2951.38,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T22:45:00Z,2026-01-28T23:45:00+0100,2860.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T23:00:00Z,2026-01-29T00:00:00+0100,2853.47,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T23:15:00Z,2026-01-29T00:15:00+0100,2860.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T23:30:00Z,2026-01-29T00:30:00+0100,2813.28,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-28T23:45:00Z,2026-01-29T00:45:00+0100,2757.0,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T00:00:00Z,2026-01-29T01:00:00+0100,2699.7,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T00:15:00Z,2026-01-29T01:15:00+0100,2685.54,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T00:30:00Z,2026-01-29T01:30:00+0100,2691.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T00:45:00Z,2026-01-29T01:45:00+0100,2672.01,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T01:00:00Z,2026-01-29T02:00:00+0100,2644.76,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T01:15:00Z,2026-01-29T02:15:00+0100,2669.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T01:30:00Z,2026-01-29T02:30:00+0100,2612.85,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T01:45:00Z,2026-01-29T02:45:00+0100,2573.31,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T02:00:00Z,2026-01-29T03:00:00+0100,2534.58,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T02:15:00Z,2026-01-29T03:15:00+0100,2447.99,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T02:30:00Z,2026-01-29T03:30:00+0100,2388.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T02:45:00Z,2026-01-29T03:45:00+0100,2365.67,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T03:00:00Z,2026-01-29T04:00:00+0100,2386.2,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T03:15:00Z,2026-01-29T04:15:00+0100,2390.62,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T03:30:00Z,2026-01-29T04:30:00+0100,2347.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T03:45:00Z,2026-01-29T04:45:00+0100,2305.79,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T04:00:00Z,2026-01-29T05:00:00+0100,2244.06,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T04:15:00Z,2026-01-29T05:15:00+0100,2224.02,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T04:30:00Z,2026-01-29T05:30:00+0100,2179.46,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T04:45:00Z,2026-01-29T05:45:00+0100,2143.4,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T05:00:00Z,2026-01-29T06:00:00+0100,2082.84,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T05:15:00Z,2026-01-29T06:15:00+0100,2049.62,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T05:30:00Z,2026-01-29T06:30:00+0100,2039.01,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T05:45:00Z,2026-01-29T06:45:00+0100,2017.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T06:00:00Z,2026-01-29T07:00:00+0100,1970.53,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T06:15:00Z,2026-01-29T07:15:00+0100,1935.88,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T06:30:00Z,2026-01-29T07:30:00+0100,1909.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T06:45:00Z,2026-01-29T07:45:00+0100,1880.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T07:00:00Z,2026-01-29T08:00:00+0100,1849.1,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T07:15:00Z,2026-01-29T08:15:00+0100,1857.82,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T07:30:00Z,2026-01-29T08:30:00+0100,1865.73,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T07:45:00Z,2026-01-29T08:45:00+0100,1835.91,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T08:00:00Z,2026-01-29T09:00:00+0100,1756.24,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T08:15:00Z,2026-01-29T09:15:00+0100,1694.91,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T08:30:00Z,2026-01-29T09:30:00+0100,1677.21,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T08:45:00Z,2026-01-29T09:45:00+0100,1650.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T09:00:00Z,2026-01-29T10:00:00+0100,1656.67,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T09:15:00Z,2026-01-29T10:15:00+0100,1633.89,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T09:30:00Z,2026-01-29T10:30:00+0100,1583.44,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T09:45:00Z,2026-01-29T10:45:00+0100,1563.5,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T10:00:00Z,2026-01-29T11:00:00+0100,1509.54,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T10:15:00Z,2026-01-29T11:15:00+0100,1477.36,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T10:30:00Z,2026-01-29T11:30:00+0100,1469.69,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T10:45:00Z,2026-01-29T11:45:00+0100,1420.15,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T11:00:00Z,2026-01-29T12:00:00+0100,1460.9,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T11:15:00Z,2026-01-29T12:15:00+0100,1468.65,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T11:30:00Z,2026-01-29T12:30:00+0100,1467.45,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T11:45:00Z,2026-01-29T12:45:00+0100,1516.09,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T12:00:00Z,2026-01-29T13:00:00+0100,1535.63,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T12:15:00Z,2026-01-29T13:15:00+0100,1570.68,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T12:30:00Z,2026-01-29T13:30:00+0100,1585.8,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T12:45:00Z,2026-01-29T13:45:00+0100,1576.0,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T13:00:00Z,2026-01-29T14:00:00+0100,1602.6,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T13:15:00Z,2026-01-29T14:15:00+0100,1674.23,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T13:30:00Z,2026-01-29T14:30:00+0100,1752.52,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T13:45:00Z,2026-01-29T14:45:00+0100,1813.46,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T14:00:00Z,2026-01-29T15:00:00+0100,1889.96,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T14:15:00Z,2026-01-29T15:15:00+0100,2007.38,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T14:30:00Z,2026-01-29T15:30:00+0100,2170.71,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T14:45:00Z,2026-01-29T15:45:00+0100,2345.78,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T15:00:00Z,2026-01-29T16:00:00+0100,2482.43,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T15:15:00Z,2026-01-29T16:15:00+0100,2587.09,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T15:30:00Z,2026-01-29T16:30:00+0100,2802.18,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T15:45:00Z,2026-01-29T16:45:00+0100,3030.75,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T16:00:00Z,2026-01-29T17:00:00+0100,3269.12,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T16:15:00Z,2026-01-29T17:15:00+0100,3464.01,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T16:30:00Z,2026-01-29T17:30:00+0100,3714.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T16:45:00Z,2026-01-29T17:45:00+0100,3979.67,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
2026-01-29T17:00:00Z,2026-01-29T18:00:00+0100,4180.27,MW,FR,FR,actual_onshore_wind_generation,Wind Onshore | Actual Aggregated,2026-08-07T15:33:27Z
